block,timestamp,trade_size_usdc,uniswap_price,sushiswap_price,signed_spread,absolute_spread,relative_spread_pct,spot_buy_dex,spot_sell_dex,route_a_pnl,route_a_return_pct,route_b_pnl,route_b_return_pct,best_route,best_final_usdc,best_pnl_before_gas,best_return_before_gas_pct,profitable_before_gas
26011993,2026-09-19 13:55:11+00:00,1000.0,2635.6416987910743,2637.968771503085,2.3270727120108656,2.3270727120108656,0.08829245314635355,Uniswap V3,SushiSwap V2,-11.293013,-1.1293013,-9.548982,-0.9548982,Uniswap V3 -> SushiSwap V2,990.451018,-9.548982,-0.9548982,False
26011993,2026-09-19 13:55:11+00:00,5000.0,2635.6416987910743,2637.968771503085,2.3270727120108656,2.3270727120108656,0.08829245314635355,Uniswap V3,SushiSwap V2,-190.100603,-3.80201206,-181.665929,-3.63331858,Uniswap V3 -> SushiSwap V2,4818.334071,-181.665929,-3.63331858,False
26011993,2026-09-19 13:55:11+00:00,10000.0,2635.6416987910743,2637.968771503085,2.3270727120108656,2.3270727120108656,0.08829245314635355,Uniswap V3,SushiSwap V2,-694.633999,-6.94633999,-678.429288,-6.78429288,Uniswap V3 -> SushiSwap V2,9321.570712,-678.429288,-6.78429288,False
26011994,2026-09-19 13:55:23+00:00,100.0,2635.7371483731426,2637.968771503085,2.231623129942281,2.231623129942281,0.08466789381178265,Uniswap V3,SushiSwap V2,-0.503743,-0.503743,-0.335213,-0.335213,Uniswap V3 -> SushiSwap V2,99.664787,-0.335213,-0.335213,False
26011994,2026-09-19 13:55:23+00:00,500.0,2635.7371483731426,2637.968771503085,2.231623129942281,2.231623129942281,0.08466789381178265,Uniswap V3,SushiSwap V2,-3.905703,-0.7811406,-3.065886,-0.6131772,Uniswap V3 -> SushiSwap V2,496.934114,-3.065886,-0.6131772,False
26011994,2026-09-19 13:55:23+00:00,1000.0,2635.7371483731426,2637.968771503085,2.231623129942281,2.231623129942281,0.08466789381178265,Uniswap V3,SushiSwap V2,-11.257208,-1.1257208,-9.5846,-0.95846,Uniswap V3 -> SushiSwap V2,990.4154,-9.5846,-0.95846,False
26011994,2026-09-19 13:55:23+00:00,5000.0,2635.7371483731426,2637.968771503085,2.231623129942281,2.231623129942281,0.08466789381178265,Uniswap V3,SushiSwap V2,-189.926415,-3.7985283,-181.834523,-3.63669046,Uniswap V3 -> SushiSwap V2,4818.165477,-181.834523,-3.63669046,False
26011994,2026-09-19 13:55:23+00:00,10000.0,2635.7371483731426,2637.968771503085,2.231623129942281,2.231623129942281,0.08466789381178265,Uniswap V3,SushiSwap V2,-694.297012,-6.94297012,-678.744788,-6.78744788,Uniswap V3 -> SushiSwap V2,9321.255212,-678.744788,-6.78744788,False
26011995,2026-09-19 13:55:35+00:00,100.0,2635.7371483731426,2637.968771503085,2.231623129942281,2.231623129942281,0.08466789381178265,Uniswap V3,SushiSwap V2,-0.503743,-0.503743,-0.335213,-0.335213,Uniswap V3 -> SushiSwap V2,99.664787,-0.335213,-0.335213,False
26011995,2026-09-19 13:55:35+00:00,500.0,2635.7371483731426,2637.968771503085,2.231623129942281,2.231623129942281,0.08466789381178265,Uniswap V3,SushiSwap V2,-3.905703,-0.7811406,-3.065886,-0.6131772,Uniswap V3 -> SushiSwap V2,496.934114,-3.065886,-0.6131772,False
26011995,2026-09-19 13:55:35+00:00,1000.0,2635.7371483731426,2637.968771503085,2.231623129942281,2.231623129942281,0.08466789381178265,Uniswap V3,SushiSwap V2,-11.257208,-1.1257208,-9.5846,-0.95846,Uniswap V3 -> SushiSwap V2,990.4154,-9.5846,-0.95846,False
26011995,2026-09-19 13:55:35+00:00,5000.0,2635.7371483731426,2637.968771503085,2.231623129942281,2.231623129942281,0.08466789381178265,Uniswap V3,SushiSwap V2,-189.926415,-3.7985283,-181.834523,-3.63669046,Uniswap V3 -> SushiSwap V2,4818.165477,-181.834523,-3.63669046,False
26011995,2026-09-19 13:55:35+00:00,10000.0,2635.7371483731426,2637.968771503085,2.231623129942281,2.231623129942281,0.08466789381178265,Uniswap V3,SushiSwap V2,-694.297012,-6.94297012,-678.744788,-6.78744788,Uniswap V3 -> SushiSwap V2,9321.255212,-678.744788,-6.78744788,False
26011996,2026-09-19 13:55:47+00:00,100.0,2635.7371483731426,2637.968771503085,2.231623129942281,2.231623129942281,0.08466789381178265,Uniswap V3,SushiSwap V2,-0.503743,-0.503743,-0.335213,-0.335213,Uniswap V3 -> SushiSwap V2,99.664787,-0.335213,-0.335213,False
26011996,2026-09-19 13:55:47+00:00,500.0,2635.7371483731426,2637.968771503085,2.231623129942281,2.231623129942281,0.08466789381178265,Uniswap V3,SushiSwap V2,-3.905703,-0.7811406,-3.065886,-0.6131772,Uniswap V3 -> SushiSwap V2,496.934114,-3.065886,-0.6131772,False
26011996,2026-09-19 13:55:47+00:00,1000.0,2635.7371483731426,2637.968771503085,2.231623129942281,2.231623129942281,0.08466789381178265,Uniswap V3,SushiSwap V2,-11.257208,-1.1257208,-9.5846,-0.95846,Uniswap V3 -> SushiSwap V2,990.4154,-9.5846,-0.95846,False
26011996,2026-09-19 13:55:47+00:00,5000.0,2635.7371483731426,2637.968771503085,2.231623129942281,2.231623129942281,0.08466789381178265,Uniswap V3,SushiSwap V2,-189.926415,-3.7985283,-181.834523,-3.63669046,Uniswap V3 -> SushiSwap V2,4818.165477,-181.834523,-3.63669046,False
26011996,2026-09-19 13:55:47+00:00,10000.0,2635.7371483731426,2637.968771503085,2.231623129942281,2.231623129942281,0.08466789381178265,Uniswap V3,SushiSwap V2,-694.297012,-6.94297012,-678.744788,-6.78744788,Uniswap V3 -> SushiSwap V2,9321.255212,-678.744788,-6.78744788,False
26011997,2026-09-19 13:55:59+00:00,100.0,2635.7371486839397,2637.968771503085,2.2316228191451626,2.2316228191451626,0.08466788201014061,Uniswap V3,SushiSwap V2,-0.503743,-0.503743,-0.335213,-0.335213,Uniswap V3 -> SushiSwap V2,99.664787,-0.335213,-0.335213,False
26011997,2026-09-19 13:55:59+00:00,500.0,2635.7371486839397,2637.968771503085,2.2316228191451626,2.2316228191451626,0.08466788201014061,Uniswap V3,SushiSwap V2,-3.905703,-0.7811406,-3.065886,-0.6131772,Uniswap V3 -> SushiSwap V2,496.934114,-3.065886,-0.6131772,False
26011997,2026-09-19 13:55:59+00:00,1000.0,2635.7371486839397,2637.968771503085,2.2316228191451626,2.2316228191451626,0.08466788201014061,Uniswap V3,SushiSwap V2,-11.257207,-1.1257207,-9.584601,-0.9584601,Uniswap V3 -> SushiSwap V2,990.415399,-9.584601,-0.9584601,False
26011997,2026-09-19 13:55:59+00:00,5000.0,2635.7371486839397,2637.968771503085,2.2316228191451626,2.2316228191451626,0.08466788201014061,Uniswap V3,SushiSwap V2,-189.926414,-3.79852828,-181.834523,-3.63669046,Uniswap V3 -> SushiSwap V2,4818.165477,-181.834523,-3.63669046,False
26011997,2026-09-19 13:55:59+00:00,10000.0,2635.7371486839397,2637.968771503085,2.2316228191451626,2.2316228191451626,0.08466788201014061,Uniswap V3,SushiSwap V2,-694.297011,-6.94297011,-678.744789,-6.78744789,Uniswap V3 -> SushiSwap V2,9321.255211,-678.744789,-6.78744789,False
26011998,2026-09-19 13:56:11+00:00,100.0,2635.7371469274017,2637.968771503085,2.231624575683486,2.231624575683486,0.08466794870971835,Uniswap V3,SushiSwap V2,-0.503743,-0.503743,-0.335213,-0.335213,Uniswap V3 -> SushiSwap V2,99.664787,-0.335213,-0.335213,False
26011998,2026-09-19 13:56:11+00:00,500.0,2635.7371469274017,2637.968771503085,2.231624575683486,2.231624575683486,0.08466794870971835,Uniswap V3,SushiSwap V2,-3.905704,-0.7811408,-3.065886,-0.6131772,Uniswap V3 -> SushiSwap V2,496.934114,-3.065886,-0.6131772,False
26011998,2026-09-19 13:56:11+00:00,1000.0,2635.7371469274017,2637.968771503085,2.231624575683486,2.231624575683486,0.08466794870971835,Uniswap V3,SushiSwap V2,-11.257208,-1.1257208,-9.5846,-0.95846,Uniswap V3 -> SushiSwap V2,990.4154,-9.5846,-0.95846,False
26011998,2026-09-19 13:56:11+00:00,5000.0,2635.7371469274017,2637.968771503085,2.231624575683486,2.231624575683486,0.08466794870971835,Uniswap V3,SushiSwap V2,-189.926418,-3.79852836,-181.83452,-3.6366904,Uniswap V3 -> SushiSwap V2,4818.16548,-181.83452,-3.6366904,False
26011998,2026-09-19 13:56:11+00:00,10000.0,2635.7371469274017,2637.968771503085,2.231624575683486,2.231624575683486,0.08466794870971835,Uniswap V3,SushiSwap V2,-694.297017,-6.94297017,-678.744784,-6.78744784,Uniswap V3 -> SushiSwap V2,9321.255216,-678.744784,-6.78744784,False
26011999,2026-09-19 13:56:23+00:00,100.0,2635.8667901521762,2637.968771503085,2.101981350908597,2.101981350908597,0.07974535582609027,Uniswap V3,SushiSwap V2,-0.498849,-0.498849,-0.340112,-0.340112,Uniswap V3 -> SushiSwap V2,99.659888,-0.340112,-0.340112,False
26011999,2026-09-19 13:56:23+00:00,500.0,2635.8667901521762,2637.968771503085,2.101981350908597,2.101981350908597,0.07974535582609027,Uniswap V3,SushiSwap V2,-3.881302,-0.7762604,-3.090242,-0.6180484,Uniswap V3 -> SushiSwap V2,496.909758,-3.090242,-0.6180484,False
26011999,2026-09-19 13:56:23+00:00,1000.0,2635.8667901521762,2637.968771503085,2.101981350908597,2.101981350908597,0.07974535582609027,Uniswap V3,SushiSwap V2,-11.208575,-1.1208575,-9.632974,-0.9632974,Uniswap V3 -> SushiSwap V2,990.367026,-9.632974,-0.9632974,False
26011999,2026-09-19 13:56:23+00:00,5000.0,2635.8667901521762,2637.968771503085,2.101981350908597,2.101981350908597,0.07974535582609027,Uniswap V3,SushiSwap V2,-189.689828,-3.79379656,-182.063492,-3.64126984,Uniswap V3 -> SushiSwap V2,4817.936508,-182.063492,-3.64126984,False
26011999,2026-09-19 13:56:23+00:00,10000.0,2635.8667901521762,2637.968771503085,2.101981350908597,2.101981350908597,0.07974535582609027,Uniswap V3,SushiSwap V2,-693.83931,-6.9383931,-679.173272,-6.79173272,Uniswap V3 -> SushiSwap V2,9320.826728,-679.173272,-6.79173272,False
26012000,2026-09-19 13:56:35+00:00,100.0,2635.8667901521762,2637.968771503085,2.101981350908597,2.101981350908597,0.07974535582609027,Uniswap V3,SushiSwap V2,-0.498849,-0.498849,-0.340112,-0.340112,Uniswap V3 -> SushiSwap V2,99.659888,-0.340112,-0.340112,False
26012000,2026-09-19 13:56:35+00:00,500.0,2635.8667901521762,2637.968771503085,2.101981350908597,2.101981350908597,0.07974535582609027,Uniswap V3,SushiSwap V2,-3.881302,-0.7762604,-3.090242,-0.6180484,Uniswap V3 -> SushiSwap V2,496.909758,-3.090242,-0.6180484,False
26012000,2026-09-19 13:56:35+00:00,1000.0,2635.8667901521762,2637.968771503085,2.101981350908597,2.101981350908597,0.07974535582609027,Uniswap V3,SushiSwap V2,-11.208575,-1.1208575,-9.632974,-0.9632974,Uniswap V3 -> SushiSwap V2,990.367026,-9.632974,-0.9632974,False
26012000,2026-09-19 13:56:35+00:00,5000.0,2635.8667901521762,2637.968771503085,2.101981350908597,2.101981350908597,0.07974535582609027,Uniswap V3,SushiSwap V2,-189.689828,-3.79379656,-182.063492,-3.64126984,Uniswap V3 -> SushiSwap V2,4817.936508,-182.063492,-3.64126984,False
26012000,2026-09-19 13:56:35+00:00,10000.0,2635.8667901521762,2637.968771503085,2.101981350908597,2.101981350908597,0.07974535582609027,Uniswap V3,SushiSwap V2,-693.83931,-6.9383931,-679.173272,-6.79173272,Uniswap V3 -> SushiSwap V2,9320.826728,-679.173272,-6.79173272,False
26012001,2026-09-19 13:56:47+00:00,100.0,2635.86752293688,2637.968771503085,2.1012485662047347,2.1012485662047347,0.07971753314307413,Uniswap V3,SushiSwap V2,-0.498821,-0.498821,-0.340139,-0.340139,Uniswap V3 -> SushiSwap V2,99.659861,-0.340139,-0.340139,False
26012001,2026-09-19 13:56:47+00:00,500.0,2635.86752293688,2637.968771503085,2.1012485662047347,2.1012485662047347,0.07971753314307413,Uniswap V3,SushiSwap V2,-3.881165,-0.776233,-3.09038,-0.618076,Uniswap V3 -> SushiSwap V2,496.90962,-3.09038,-0.618076,False
26012001,2026-09-19 13:56:47+00:00,1000.0,2635.86752293688,2637.968771503085,2.1012485662047347,2.1012485662047347,0.07971753314307413,Uniswap V3,SushiSwap V2,-11.2083,-1.12083,-9.633248,-0.9633248,Uniswap V3 -> SushiSwap V2,990.366752,-9.633248,-0.9633248,False
26012001,2026-09-19 13:56:47+00:00,5000.0,2635.86752293688,2637.968771503085,2.1012485662047347,2.1012485662047347,0.07971753314307413,Uniswap V3,SushiSwap V2,-189.688491,-3.79376982,-182.064786,-3.64129572,Uniswap V3 -> SushiSwap V2,4817.935214,-182.064786,-3.64129572,False
26012001,2026-09-19 13:56:47+00:00,10000.0,2635.86752293688,2637.968771503085,2.1012485662047347,2.1012485662047347,0.07971753314307413,Uniswap V3,SushiSwap V2,-693.836723,-6.93836723,-679.175694,-6.79175694,Uniswap V3 -> SushiSwap V2,9320.824306,-679.175694,-6.79175694,False
26012002,2026-09-19 13:56:59+00:00,100.0,2635.86752117939,2637.968771503085,2.1012503236947504,2.1012503236947504,0.07971759987218816,Uniswap V3,SushiSwap V2,-0.498821,-0.498821,-0.340139,-0.340139,Uniswap V3 -> SushiSwap V2,99.659861,-0.340139,-0.340139,False
26012002,2026-09-19 13:56:59+00:00,500.0,2635.86752117939,2637.968771503085,2.1012503236947504,2.1012503236947504,0.07971759987218816,Uniswap V3,SushiSwap V2,-3.881165,-0.776233,-3.090379,-0.6180758,Uniswap V3 -> SushiSwap V2,496.909621,-3.090379,-0.6180758,False
26012002,2026-09-19 13:56:59+00:00,1000.0,2635.86752117939,2637.968771503085,2.1012503236947504,2.1012503236947504,0.07971759987218816,Uniswap V3,SushiSwap V2,-11.208301,-1.1208301,-9.633247,-0.9633247,Uniswap V3 -> SushiSwap V2,990.366753,-9.633247,-0.9633247,False
26012002,2026-09-19 13:56:59+00:00,5000.0,2635.86752117939,2637.968771503085,2.1012503236947504,2.1012503236947504,0.07971759987218816,Uniswap V3,SushiSwap V2,-189.688494,-3.79376988,-182.064783,-3.64129566,Uniswap V3 -> SushiSwap V2,4817.935217,-182.064783,-3.64129566,False
26012002,2026-09-19 13:56:59+00:00,10000.0,2635.86752117939,2637.968771503085,2.1012503236947504,2.1012503236947504,0.07971759987218816,Uniswap V3,SushiSwap V2,-693.836729,-6.93836729,-679.175687,-6.79175687,Uniswap V3 -> SushiSwap V2,9320.824313,-679.175687,-6.79175687,False
26012003,2026-09-19 13:57:11+00:00,100.0,2636.27313549416,2637.968771503085,1.6956360089249511,1.6956360089249511,0.06431943587693201,Uniswap V3,SushiSwap V2,-0.48351,-0.48351,-0.355462,-0.355462,Uniswap V3 -> SushiSwap V2,99.644538,-0.355462,-0.355462,False
26012003,2026-09-19 13:57:11+00:00,500.0,2636.27313549416,2637.968771503085,1.6956360089249511,1.6956360089249511,0.06431943587693201,Uniswap V3,SushiSwap V2,-3.804821,-0.7609642,-3.166567,-0.6333134,Uniswap V3 -> SushiSwap V2,496.833433,-3.166567,-0.6333134,False
26012003,2026-09-19 13:57:11+00:00,1000.0,2636.27313549416,2637.968771503085,1.6956360089249511,1.6956360089249511,0.06431943587693201,Uniswap V3,SushiSwap V2,-11.056143,-1.1056143,-9.784566,-0.9784566,Uniswap V3 -> SushiSwap V2,990.215434,-9.784566,-0.9784566,False
26012003,2026-09-19 13:57:11+00:00,5000.0,2636.27313549416,2637.968771503085,1.6956360089249511,1.6956360089249511,0.06431943587693201,Uniswap V3,SushiSwap V2,-188.948276,-3.77896552,-182.781017,-3.65562034,Uniswap V3 -> SushiSwap V2,4817.218983,-182.781017,-3.65562034,False
26012003,2026-09-19 13:57:11+00:00,10000.0,2636.27313549416,2637.968771503085,1.6956360089249511,1.6956360089249511,0.06431943587693201,Uniswap V3,SushiSwap V2,-692.40469,-6.9240469,-680.516038,-6.80516038,Uniswap V3 -> SushiSwap V2,9319.483962,-680.516038,-6.80516038,False
26012004,2026-09-19 13:57:23+00:00,100.0,2637.0009897564523,2637.968771503085,0.9677817466325181,0.9677817466325181,0.03670009038266991,Uniswap V3,SushiSwap V2,-0.456034,-0.456034,-0.382946,-0.382946,Uniswap V3 -> SushiSwap V2,99.617054,-0.382946,-0.382946,False
26012004,2026-09-19 13:57:23+00:00,500.0,2637.0009897564523,2637.968771503085,0.9677817466325181,0.9677817466325181,0.03670009038266991,Uniswap V3,SushiSwap V2,-3.667825,-0.733565,-3.303223,-0.6606446,Uniswap V3 -> SushiSwap V2,496.696777,-3.303223,-0.6606446,False
26012004,2026-09-19 13:57:23+00:00,1000.0,2637.0009897564523,2637.968771503085,0.9677817466325181,0.9677817466325181,0.03670009038266991,Uniswap V3,SushiSwap V2,-10.783104,-1.0783104,-10.055983,-1.0055983,Uniswap V3 -> SushiSwap V2,989.944017,-10.055983,-1.0055983,False
26012004,2026-09-19 13:57:23+00:00,5000.0,2637.0009897564523,2637.968771503085,0.9677817466325181,0.9677817466325181,0.03670009038266991,Uniswap V3,SushiSwap V2,-187.619996,-3.75239992,-184.065738,-3.68131476,Uniswap V3 -> SushiSwap V2,4815.934262,-184.065738,-3.68131476,False
26012004,2026-09-19 13:57:23+00:00,10000.0,2637.0009897564523,2637.968771503085,0.9677817466325181,0.9677817466325181,0.03670009038266991,Uniswap V3,SushiSwap V2,-689.834989,-6.89834989,-682.920279,-6.82920279,Uniswap V3 -> SushiSwap V2,9317.079721,-682.920279,-6.82920279,False
26012005,2026-09-19 13:57:35+00:00,100.0,2637.0009897564523,2637.968771503085,0.9677817466325181,0.9677817466325181,0.03670009038266991,Uniswap V3,SushiSwap V2,-0.456034,-0.456034,-0.382946,-0.382946,Uniswap V3 -> SushiSwap V2,99.617054,-0.382946,-0.382946,False
26012005,2026-09-19 13:57:35+00:00,500.0,2637.0009897564523,2637.968771503085,0.9677817466325181,0.9677817466325181,0.03670009038266991,Uniswap V3,SushiSwap V2,-3.667825,-0.733565,-3.303223,-0.6606446,Uniswap V3 -> SushiSwap V2,496.696777,-3.303223,-0.6606446,False
26012005,2026-09-19 13:57:35+00:00,1000.0,2637.0009897564523,2637.968771503085,0.9677817466325181,0.9677817466325181,0.03670009038266991,Uniswap V3,SushiSwap V2,-10.783104,-1.0783104,-10.055983,-1.0055983,Uniswap V3 -> SushiSwap V2,989.944017,-10.055983,-1.0055983,False
26012005,2026-09-19 13:57:35+00:00,5000.0,2637.0009897564523,2637.968771503085,0.9677817466325181,0.9677817466325181,0.03670009038266991,Uniswap V3,SushiSwap V2,-187.619996,-3.75239992,-184.065738,-3.68131476,Uniswap V3 -> SushiSwap V2,4815.934262,-184.065738,-3.68131476,False
26012005,2026-09-19 13:57:35+00:00,10000.0,2637.0009897564523,2637.968771503085,0.9677817466325181,0.9677817466325181,0.03670009038266991,Uniswap V3,SushiSwap V2,-689.834989,-6.89834989,-682.920279,-6.82920279,Uniswap V3 -> SushiSwap V2,9317.079721,-682.920279,-6.82920279,False
26012006,2026-09-19 13:57:47+00:00,100.0,2637.0009897564523,2637.968771503085,0.9677817466325181,0.9677817466325181,0.03670009038266991,Uniswap V3,SushiSwap V2,-0.456034,-0.456034,-0.382946,-0.382946,Uniswap V3 -> SushiSwap V2,99.617054,-0.382946,-0.382946,False
26012006,2026-09-19 13:57:47+00:00,500.0,2637.0009897564523,2637.968771503085,0.9677817466325181,0.9677817466325181,0.03670009038266991,Uniswap V3,SushiSwap V2,-3.667825,-0.733565,-3.303223,-0.6606446,Uniswap V3 -> SushiSwap V2,496.696777,-3.303223,-0.6606446,False
26012006,2026-09-19 13:57:47+00:00,1000.0,2637.0009897564523,2637.968771503085,0.9677817466325181,0.9677817466325181,0.03670009038266991,Uniswap V3,SushiSwap V2,-10.783104,-1.0783104,-10.055983,-1.0055983,Uniswap V3 -> SushiSwap V2,989.944017,-10.055983,-1.0055983,False
26012006,2026-09-19 13:57:47+00:00,5000.0,2637.0009897564523,2637.968771503085,0.9677817466325181,0.9677817466325181,0.03670009038266991,Uniswap V3,SushiSwap V2,-187.619996,-3.75239992,-184.065738,-3.68131476,Uniswap V3 -> SushiSwap V2,4815.934262,-184.065738,-3.68131476,False
26012006,2026-09-19 13:57:47+00:00,10000.0,2637.0009897564523,2637.968771503085,0.9677817466325181,0.9677817466325181,0.03670009038266991,Uniswap V3,SushiSwap V2,-689.834989,-6.89834989,-682.920279,-6.82920279,Uniswap V3 -> SushiSwap V2,9317.079721,-682.920279,-6.82920279,False
26012007,2026-09-19 13:57:59+00:00,100.0,2637.0009897564523,2637.968771503085,0.9677817466325181,0.9677817466325181,0.03670009038266991,Uniswap V3,SushiSwap V2,-0.456034,-0.456034,-0.382946,-0.382946,Uniswap V3 -> SushiSwap V2,99.617054,-0.382946,-0.382946,False
26012007,2026-09-19 13:57:59+00:00,500.0,2637.0009897564523,2637.968771503085,0.9677817466325181,0.9677817466325181,0.03670009038266991,Uniswap V3,SushiSwap V2,-3.667825,-0.733565,-3.303223,-0.6606446,Uniswap V3 -> SushiSwap V2,496.696777,-3.303223,-0.6606446,False
26012007,2026-09-19 13:57:59+00:00,1000.0,2637.0009897564523,2637.968771503085,0.9677817466325181,0.9677817466325181,0.03670009038266991,Uniswap V3,SushiSwap V2,-10.783104,-1.0783104,-10.055983,-1.0055983,Uniswap V3 -> SushiSwap V2,989.944017,-10.055983,-1.0055983,False
26012007,2026-09-19 13:57:59+00:00,5000.0,2637.0009897564523,2637.968771503085,0.9677817466325181,0.9677817466325181,0.03670009038266991,Uniswap V3,SushiSwap V2,-187.619996,-3.75239992,-184.065738,-3.68131476,Uniswap V3 -> SushiSwap V2,4815.934262,-184.065738,-3.68131476,False
26012007,2026-09-19 13:57:59+00:00,10000.0,2637.0009897564523,2637.968771503085,0.9677817466325181,0.9677817466325181,0.03670009038266991,Uniswap V3,SushiSwap V2,-689.834989,-6.89834989,-682.920279,-6.82920279,Uniswap V3 -> SushiSwap V2,9317.079721,-682.920279,-6.82920279,False
26012008,2026-09-19 13:58:11+00:00,100.0,2637.362562183699,2637.968771503085,0.6062093193859449,0.6062093193859449,0.022985437348591622,Uniswap V3,SushiSwap V2,-0.442385,-0.442385,-0.396594,-0.396594,Uniswap V3 -> SushiSwap V2,99.603406,-0.396594,-0.396594,False
26012008,2026-09-19 13:58:11+00:00,500.0,2637.362562183699,2637.968771503085,0.6062093193859449,0.6062093193859449,0.022985437348591622,Uniswap V3,SushiSwap V2,-3.599771,-0.7199542,-3.371081,-0.6742162,Uniswap V3 -> SushiSwap V2,496.628919,-3.371081,-0.6742162,False
26012008,2026-09-19 13:58:11+00:00,1000.0,2637.362562183699,2637.968771503085,0.6062093193859449,0.6062093193859449,0.022985437348591622,Uniswap V3,SushiSwap V2,-10.647468,-1.0647468,-10.190759,-1.0190759,Uniswap V3 -> SushiSwap V2,989.809241,-10.190759,-1.0190759,False
26012008,2026-09-19 13:58:11+00:00,5000.0,2637.362562183699,2637.968771503085,0.6062093193859449,0.6062093193859449,0.022985437348591622,Uniswap V3,SushiSwap V2,-186.960154,-3.73920308,-184.703687,-3.69407374,Uniswap V3 -> SushiSwap V2,4815.296313,-184.703687,-3.69407374,False
