block,timestamp,trade_size_usdc,uniswap_price,sushiswap_price,signed_spread,absolute_spread,relative_spread_pct,spot_buy_dex,spot_sell_dex,route_a_pnl_before_gas,route_a_return_before_gas_pct,route_b_pnl_before_gas,route_b_return_before_gas_pct,best_route_before_gas,best_final_usdc_before_gas,best_pnl_before_gas,best_return_before_gas_pct,profitable_before_gas,gas_units,base_fee_gwei,priority_fee_gwei,effective_gas_price_gwei,gas_cost_eth,gas_cost_usdc,route_a_net_pnl,route_a_net_return_pct,route_b_net_pnl,route_b_net_return_pct,best_route_after_gas,best_net_pnl_usdc,best_net_return_pct,profitable_after_gas
26015663,2026-09-20 02:13:59+00:00,5000.0,2620.0232179873933,2622.551735465051,2.5285174776579087,2.5285174776579087,0.09650744544165621,Uniswap V3,SushiSwap V2,-190.964588,-3.81929176,-181.754164,-3.63508328,Uniswap V3 -> SushiSwap V2,4818.245836,-181.754164,-3.63508328,False,300000,0.056830071,1.0,1.056830071,0.0003170490213,0.8306757970461796,-191.79526379704618,-3.835905275940924,-182.5848397970462,-3.6516967959409237,Uniswap V3 -> SushiSwap V2,-182.5848397970462,-3.6516967959409237,False
26015663,2026-09-20 02:13:59+00:00,10000.0,2620.0232179873933,2622.551735465051,2.5285174776579087,2.5285174776579087,0.09650744544165621,Uniswap V3,SushiSwap V2,-697.153773,-6.97153773,-679.474415,-6.79474415,Uniswap V3 -> SushiSwap V2,9320.525585,-679.474415,-6.79474415,False,300000,0.056830071,1.0,1.056830071,0.0003170490213,0.8306757970461796,-697.9844487970462,-6.979844487970462,-680.3050907970462,-6.803050907970462,Uniswap V3 -> SushiSwap V2,-680.3050907970462,-6.803050907970462,False
26015664,2026-09-20 02:14:11+00:00,100.0,2620.030006310676,2622.551735465051,2.521729154374925,2.521729154374925,0.09624810205612222,Uniswap V3,SushiSwap V2,-0.515454,-0.515454,-0.323891,-0.323891,Uniswap V3 -> SushiSwap V2,99.676109,-0.323891,-0.323891,False,300000,0.054872492,1.0,1.054872492,0.0003164617476,0.8291392745615156,-1.3445932745615157,-1.3445932745615157,-1.1530302745615157,-1.1530302745615157,Uniswap V3 -> SushiSwap V2,-1.1530302745615157,-1.1530302745615157,False
26015664,2026-09-20 02:14:11+00:00,500.0,2620.030006310676,2622.551735465051,2.521729154374925,2.521729154374925,0.09624810205612222,Uniswap V3,SushiSwap V2,-3.968089,-0.7936178,-3.013593,-0.6027186,Uniswap V3 -> SushiSwap V2,496.986407,-3.013593,-0.6027186,False,300000,0.054872492,1.0,1.054872492,0.0003164617476,0.8291392745615156,-4.797228274561515,-0.9594456549123032,-3.8427322745615156,-0.7685464549123031,Uniswap V3 -> SushiSwap V2,-3.8427322745615156,-0.7685464549123031,False
26015664,2026-09-20 02:14:11+00:00,1000.0,2620.030006310676,2622.551735465051,2.521729154374925,2.521729154374925,0.09624810205612222,Uniswap V3,SushiSwap V2,-11.391424,-1.1391424,-9.490677,-0.9490677,Uniswap V3 -> SushiSwap V2,990.509323,-9.490677,-0.9490677,False,300000,0.054872492,1.0,1.054872492,0.0003164617476,0.8291392745615156,-12.220563274561515,-1.2220563274561516,-10.319816274561516,-1.0319816274561515,Uniswap V3 -> SushiSwap V2,-10.319816274561516,-1.0319816274561515,False
26015664,2026-09-20 02:14:11+00:00,5000.0,2620.030006310676,2622.551735465051,2.521729154374925,2.521729154374925,0.09624810205612222,Uniswap V3,SushiSwap V2,-190.952128,-3.81904256,-181.766225,-3.6353245,Uniswap V3 -> SushiSwap V2,4818.233775,-181.766225,-3.6353245,False,300000,0.054872492,1.0,1.054872492,0.0003164617476,0.8291392745615156,-191.78126727456151,-3.83562534549123,-182.59536427456152,-3.6519072854912302,Uniswap V3 -> SushiSwap V2,-182.59536427456152,-3.6519072854912302,False
26015664,2026-09-20 02:14:11+00:00,10000.0,2620.030006310676,2622.551735465051,2.521729154374925,2.521729154374925,0.09624810205612222,Uniswap V3,SushiSwap V2,-697.12967,-6.9712967,-679.496981,-6.79496981,Uniswap V3 -> SushiSwap V2,9320.503019,-679.496981,-6.79496981,False,300000,0.054872492,1.0,1.054872492,0.0003164617476,0.8291392745615156,-697.9588092745615,-6.979588092745615,-680.3261202745615,-6.803261202745615,Uniswap V3 -> SushiSwap V2,-680.3261202745615,-6.803261202745615,False
26015665,2026-09-20 02:14:23+00:00,100.0,2620.1973737224494,2622.551735465051,2.3543617426016015,2.3543617426016015,0.08985436617153837,Uniswap V3,SushiSwap V2,-0.509099,-0.509099,-0.330253,-0.330253,Uniswap V3 -> SushiSwap V2,99.669747,-0.330253,-0.330253,False,300000,0.057668346,1.0,1.057668346,0.0003173005038,0.8313899467375702,-1.3404889467375702,-1.3404889467375702,-1.1616429467375702,-1.1616429467375702,Uniswap V3 -> SushiSwap V2,-1.1616429467375702,-1.1616429467375702,False
26015665,2026-09-20 02:14:23+00:00,500.0,2620.1973737224494,2622.551735465051,2.3543617426016015,2.3543617426016015,0.08985436617153837,Uniswap V3,SushiSwap V2,-3.936402,-0.7872804,-3.045229,-0.6090458,Uniswap V3 -> SushiSwap V2,496.954771,-3.045229,-0.6090458,False,300000,0.057668346,1.0,1.057668346,0.0003173005038,0.8313899467375702,-4.76779194673757,-0.953558389347514,-3.8766189467375702,-0.775323789347514,Uniswap V3 -> SushiSwap V2,-3.8766189467375702,-0.775323789347514,False
26015665,2026-09-20 02:14:23+00:00,1000.0,2620.1973737224494,2622.551735465051,2.3543617426016015,2.3543617426016015,0.08985436617153837,Uniswap V3,SushiSwap V2,-11.328272,-1.1328272,-9.553508,-0.9553508,Uniswap V3 -> SushiSwap V2,990.446492,-9.553508,-0.9553508,False,300000,0.057668346,1.0,1.057668346,0.0003173005038,0.8313899467375702,-12.15966194673757,-1.215966194673757,-10.38489794673757,-1.038489794673757,Uniswap V3 -> SushiSwap V2,-10.38489794673757,-1.038489794673757,False
26015665,2026-09-20 02:14:23+00:00,5000.0,2620.1973737224494,2622.551735465051,2.3543617426016015,2.3543617426016015,0.08985436617153837,Uniswap V3,SushiSwap V2,-190.644929,-3.81289858,-182.06357,-3.6412714,Uniswap V3 -> SushiSwap V2,4817.93643,-182.06357,-3.6412714,False,300000,0.057668346,1.0,1.057668346,0.0003173005038,0.8313899467375702,-191.47631894673756,-3.8295263789347516,-182.89495994673757,-3.6578991989347514,Uniswap V3 -> SushiSwap V2,-182.89495994673757,-3.6578991989347514,False
26015665,2026-09-20 02:14:23+00:00,10000.0,2620.1973737224494,2622.551735465051,2.3543617426016015,2.3543617426016015,0.08985436617153837,Uniswap V3,SushiSwap V2,-696.535415,-6.96535415,-680.053321,-6.80053321,Uniswap V3 -> SushiSwap V2,9319.946679,-680.053321,-6.80053321,False,300000,0.057668346,1.0,1.057668346,0.0003173005038,0.8313899467375702,-697.3668049467376,-6.973668049467376,-680.8847109467375,-6.808847109467376,Uniswap V3 -> SushiSwap V2,-680.8847109467375,-6.808847109467376,False
26015666,2026-09-20 02:14:35+00:00,100.0,2620.655483260877,2622.551735465051,1.8962522041741325,1.8962522041741325,0.07235793549690969,Uniswap V3,SushiSwap V2,-0.491705,-0.491705,-0.347664,-0.347664,Uniswap V3 -> SushiSwap V2,99.652336,-0.347664,-0.347664,False,300000,0.052973844,1.0,1.052973844,0.0003158921532,0.827844503402665,-1.319549503402665,-1.319549503402665,-1.175508503402665,-1.175508503402665,Uniswap V3 -> SushiSwap V2,-1.175508503402665,-1.175508503402665,False
26015666,2026-09-20 02:14:35+00:00,500.0,2620.655483260877,2622.551735465051,1.8962522041741325,1.8962522041741325,0.07235793549690969,Uniswap V3,SushiSwap V2,-3.849672,-0.7699344,-3.131795,-0.626359,Uniswap V3 -> SushiSwap V2,496.868205,-3.131795,-0.626359,False,300000,0.052973844,1.0,1.052973844,0.0003158921532,0.827844503402665,-4.677516503402665,-0.935503300680533,-3.959639503402665,-0.791927900680533,Uniswap V3 -> SushiSwap V2,-3.959639503402665,-0.791927900680533,False
26015666,2026-09-20 02:14:35+00:00,1000.0,2620.655483260877,2622.551735465051,1.8962522041741325,1.8962522041741325,0.07235793549690969,Uniswap V3,SushiSwap V2,-11.155415,-1.1155415,-9.725437,-0.9725437,Uniswap V3 -> SushiSwap V2,990.274563,-9.725437,-0.9725437,False,300000,0.052973844,1.0,1.052973844,0.0003158921532,0.827844503402665,-11.983259503402666,-1.1983259503402666,-10.553281503402665,-1.0553281503402665,Uniswap V3 -> SushiSwap V2,-10.553281503402665,-1.0553281503402665,False
26015666,2026-09-20 02:14:35+00:00,5000.0,2620.655483260877,2622.551735465051,1.8962522041741325,1.8962522041741325,0.07235793549690969,Uniswap V3,SushiSwap V2,-189.804085,-3.7960817,-182.877243,-3.65754486,Uniswap V3 -> SushiSwap V2,4817.122757,-182.877243,-3.65754486,False,300000,0.052973844,1.0,1.052973844,0.0003158921532,0.827844503402665,-190.63192950340266,-3.8126385900680533,-183.70508750340267,-3.6741017500680533,Uniswap V3 -> SushiSwap V2,-183.70508750340267,-3.6741017500680533,False
26015666,2026-09-20 02:14:35+00:00,10000.0,2620.655483260877,2622.551735465051,1.8962522041741325,1.8962522041741325,0.07235793549690969,Uniswap V3,SushiSwap V2,-694.908866,-6.94908866,-681.575735,-6.81575735,Uniswap V3 -> SushiSwap V2,9318.424265,-681.575735,-6.81575735,False,300000,0.052973844,1.0,1.052973844,0.0003158921532,0.827844503402665,-695.7367105034027,-6.9573671050340264,-682.4035795034026,-6.8240357950340265,Uniswap V3 -> SushiSwap V2,-682.4035795034026,-6.8240357950340265,False
26015667,2026-09-20 02:14:47+00:00,100.0,2621.076323091802,2622.551735465051,1.4754123732493878,1.4754123732493878,0.05629032471320799,Uniswap V3,SushiSwap V2,-0.475725,-0.475725,-0.363653,-0.363653,Uniswap V3 -> SushiSwap V2,99.636347,-0.363653,-0.363653,False,300000,0.054136472,1.0,1.054136472,0.0003162409416,0.8288916444200172,-1.3046166444200171,-1.3046166444200171,-1.1925446444200172,-1.1925446444200172,Uniswap V3 -> SushiSwap V2,-1.1925446444200172,-1.1925446444200172,False
26015667,2026-09-20 02:14:47+00:00,500.0,2621.076323091802,2622.551735465051,1.4754123732493878,1.4754123732493878,0.05629032471320799,Uniswap V3,SushiSwap V2,-3.769997,-0.7539994,-3.211293,-0.6422586,Uniswap V3 -> SushiSwap V2,496.788707,-3.211293,-0.6422586,False,300000,0.054136472,1.0,1.054136472,0.0003162409416,0.8288916444200172,-4.598888644420017,-0.9197777288840034,-4.040184644420017,-0.8080369288840035,Uniswap V3 -> SushiSwap V2,-4.040184644420017,-0.8080369288840035,False
26015667,2026-09-20 02:14:47+00:00,1000.0,2621.076323091802,2622.551735465051,1.4754123732493878,1.4754123732493878,0.05629032471320799,Uniswap V3,SushiSwap V2,-10.996621,-1.0996621,-9.883329,-0.9883329,Uniswap V3 -> SushiSwap V2,990.116671,-9.883329,-0.9883329,False,300000,0.054136472,1.0,1.054136472,0.0003162409416,0.8288916444200172,-11.825512644420018,-1.1825512644420018,-10.712220644420018,-1.0712220644420016,Uniswap V3 -> SushiSwap V2,-10.712220644420018,-1.0712220644420016,False
26015667,2026-09-20 02:14:47+00:00,5000.0,2621.076323091802,2622.551735465051,1.4754123732493878,1.4754123732493878,0.05629032471320799,Uniswap V3,SushiSwap V2,-189.031644,-3.78063288,-183.624479,-3.67248958,Uniswap V3 -> SushiSwap V2,4816.375521,-183.624479,-3.67248958,False,300000,0.054136472,1.0,1.054136472,0.0003162409416,0.8288916444200172,-189.86053564442003,-3.7972107128884005,-184.45337064442,-3.6890674128884005,Uniswap V3 -> SushiSwap V2,-184.45337064442,-3.6890674128884005,False
26015667,2026-09-20 02:14:47+00:00,10000.0,2621.076323091802,2622.551735465051,1.4754123732493878,1.4754123732493878,0.05629032471320799,Uniswap V3,SushiSwap V2,-693.414632,-6.93414632,-682.973854,-6.82973854,Uniswap V3 -> SushiSwap V2,9317.026146,-682.973854,-6.82973854,False,300000,0.054136472,1.0,1.054136472,0.0003162409416,0.8288916444200172,-694.2435236444201,-6.9424352364442,-683.80274564442,-6.8380274564442,Uniswap V3 -> SushiSwap V2,-683.80274564442,-6.8380274564442,False
26015668,2026-09-20 02:14:59+00:00,100.0,2621.0994132189567,2622.551735465051,1.4523222460944447,1.4523222460944447,0.05540889593008059,Uniswap V3,SushiSwap V2,-0.474848,-0.474848,-0.36453,-0.36453,Uniswap V3 -> SushiSwap V2,99.63547,-0.36453,-0.36453,False,300000,0.054309925,1.0,1.054309925,0.0003162929775,0.8290353377305267,-1.3038833377305268,-1.3038833377305268,-1.1935653377305266,-1.1935653377305266,Uniswap V3 -> SushiSwap V2,-1.1935653377305266,-1.1935653377305266,False
26015668,2026-09-20 02:14:59+00:00,500.0,2621.0994132189567,2622.551735465051,1.4523222460944447,1.4523222460944447,0.05540889593008059,Uniswap V3,SushiSwap V2,-3.765626,-0.7531252,-3.215654,-0.6431308,Uniswap V3 -> SushiSwap V2,496.784346,-3.215654,-0.6431308,False,300000,0.054309925,1.0,1.054309925,0.0003162929775,0.8290353377305267,-4.5946613377305265,-0.9189322675461054,-4.044689337730527,-0.8089378675461053,Uniswap V3 -> SushiSwap V2,-4.044689337730527,-0.8089378675461053,False
26015668,2026-09-20 02:14:59+00:00,1000.0,2621.0994132189567,2622.551735465051,1.4523222460944447,1.4523222460944447,0.05540889593008059,Uniswap V3,SushiSwap V2,-10.987909,-1.0987909,-9.89199,-0.989199,Uniswap V3 -> SushiSwap V2,990.10801,-9.89199,-0.989199,False,300000,0.054309925,1.0,1.054309925,0.0003162929775,0.8290353377305267,-11.816944337730527,-1.1816944337730526,-10.721025337730527,-1.0721025337730528,Uniswap V3 -> SushiSwap V2,-10.721025337730527,-1.0721025337730528,False
26015668,2026-09-20 02:14:59+00:00,5000.0,2621.0994132189567,2622.551735465051,1.4523222460944447,1.4523222460944447,0.05540889593008059,Uniswap V3,SushiSwap V2,-188.989263,-3.77978526,-183.665471,-3.67330942,Uniswap V3 -> SushiSwap V2,4816.334529,-183.665471,-3.67330942,False,300000,0.054309925,1.0,1.054309925,0.0003162929775,0.8290353377305267,-189.81829833773054,-3.7963659667546104,-184.4945063377305,-3.6898901267546105,Uniswap V3 -> SushiSwap V2,-184.4945063377305,-3.6898901267546105,False
26015668,2026-09-20 02:14:59+00:00,10000.0,2621.0994132189567,2622.551735465051,1.4523222460944447,1.4523222460944447,0.05540889593008059,Uniswap V3,SushiSwap V2,-693.332648,-6.93332648,-683.050552,-6.83050552,Uniswap V3 -> SushiSwap V2,9316.949448,-683.050552,-6.83050552,False,300000,0.054309925,1.0,1.054309925,0.0003162929775,0.8290353377305267,-694.1616833377306,-6.941616833377306,-683.8795873377305,-6.838795873377305,Uniswap V3 -> SushiSwap V2,-683.8795873377305,-6.838795873377305,False
26015669,2026-09-20 02:15:11+00:00,100.0,2621.0994132189567,2622.551735465051,1.4523222460944447,1.4523222460944447,0.05540889593008059,Uniswap V3,SushiSwap V2,-0.474848,-0.474848,-0.36453,-0.36453,Uniswap V3 -> SushiSwap V2,99.63547,-0.36453,-0.36453,False,300000,0.05785657,1.0,1.05785657,0.000317356971,0.8318241704690454,-1.3066721704690454,-1.3066721704690454,-1.1963541704690455,-1.1963541704690455,Uniswap V3 -> SushiSwap V2,-1.1963541704690455,-1.1963541704690455,False
26015669,2026-09-20 02:15:11+00:00,500.0,2621.0994132189567,2622.551735465051,1.4523222460944447,1.4523222460944447,0.05540889593008059,Uniswap V3,SushiSwap V2,-3.765626,-0.7531252,-3.215654,-0.6431308,Uniswap V3 -> SushiSwap V2,496.784346,-3.215654,-0.6431308,False,300000,0.05785657,1.0,1.05785657,0.000317356971,0.8318241704690454,-4.597450170469045,-0.9194900340938091,-4.047478170469046,-0.8094956340938091,Uniswap V3 -> SushiSwap V2,-4.047478170469046,-0.8094956340938091,False
26015669,2026-09-20 02:15:11+00:00,1000.0,2621.0994132189567,2622.551735465051,1.4523222460944447,1.4523222460944447,0.05540889593008059,Uniswap V3,SushiSwap V2,-10.987909,-1.0987909,-9.89199,-0.989199,Uniswap V3 -> SushiSwap V2,990.10801,-9.89199,-0.989199,False,300000,0.05785657,1.0,1.05785657,0.000317356971,0.8318241704690454,-11.819733170469046,-1.1819733170469044,-10.723814170469046,-1.0723814170469046,Uniswap V3 -> SushiSwap V2,-10.723814170469046,-1.0723814170469046,False
26015669,2026-09-20 02:15:11+00:00,5000.0,2621.0994132189567,2622.551735465051,1.4523222460944447,1.4523222460944447,0.05540889593008059,Uniswap V3,SushiSwap V2,-188.989263,-3.77978526,-183.665471,-3.67330942,Uniswap V3 -> SushiSwap V2,4816.334529,-183.665471,-3.67330942,False,300000,0.05785657,1.0,1.05785657,0.000317356971,0.8318241704690454,-189.82108717046904,-3.7964217434093808,-184.49729517046904,-3.689945903409381,Uniswap V3 -> SushiSwap V2,-184.49729517046904,-3.689945903409381,False
26015669,2026-09-20 02:15:11+00:00,10000.0,2621.0994132189567,2622.551735465051,1.4523222460944447,1.4523222460944447,0.05540889593008059,Uniswap V3,SushiSwap V2,-693.332648,-6.93332648,-683.050552,-6.83050552,Uniswap V3 -> SushiSwap V2,9316.949448,-683.050552,-6.83050552,False,300000,0.05785657,1.0,1.05785657,0.000317356971,0.8318241704690454,-694.164472170469,-6.941644721704691,-683.882376170469,-6.83882376170469,Uniswap V3 -> SushiSwap V2,-683.882376170469,-6.83882376170469,False
26015670,2026-09-20 02:15:23+00:00,100.0,2621.880697829119,2622.551735465051,0.6710376359319765,0.6710376359319765,0.025593751709892303,Uniswap V3,SushiSwap V2,-0.445182,-0.445182,-0.394199,-0.394199,Uniswap V3 -> SushiSwap V2,99.605801,-0.394199,-0.394199,False,300000,0.056207197,1.0,1.056207197,0.0003168621591,0.8307747788167494,-1.2759567788167494,-1.2759567788167494,-1.2249737788167494,-1.2249737788167494,Uniswap V3 -> SushiSwap V2,-1.2249737788167494,-1.2249737788167494,False
26015670,2026-09-20 02:15:23+00:00,500.0,2621.880697829119,2622.551735465051,0.6710376359319765,0.6710376359319765,0.025593751709892303,Uniswap V3,SushiSwap V2,-3.617711,-0.7235422,-3.363172,-0.6726344,Uniswap V3 -> SushiSwap V2,496.636828,-3.363172,-0.6726344,False,300000,0.056207197,1.0,1.056207197,0.0003168621591,0.8307747788167494,-4.44848577881675,-0.8896971557633498,-4.193946778816749,-0.8387893557633499,Uniswap V3 -> SushiSwap V2,-4.193946778816749,-0.8387893557633499,False
26015670,2026-09-20 02:15:23+00:00,1000.0,2621.880697829119,2622.551735465051,0.6710376359319765,0.6710376359319765,0.025593751709892303,Uniswap V3,SushiSwap V2,-10.69311,-1.069311,-10.184975,-1.0184975,Uniswap V3 -> SushiSwap V2,989.815025,-10.184975,-1.0184975,False,300000,0.056207197,1.0,1.056207197,0.0003168621591,0.8307747788167494,-11.523884778816749,-1.1523884778816749,-11.01574977881675,-1.101574977881675,Uniswap V3 -> SushiSwap V2,-11.01574977881675,-1.101574977881675,False
26015670,2026-09-20 02:15:23+00:00,5000.0,2621.880697829119,2622.551735465051,0.6710376359319765,0.6710376359319765,0.025593751709892303,Uniswap V3,SushiSwap V2,-187.555236,-3.75110472,-185.052068,-3.70104136,Uniswap V3 -> SushiSwap V2,4814.947932,-185.052068,-3.70104136,False,300000,0.056207197,1.0,1.056207197,0.0003168621591,0.8307747788167494,-188.38601077881674,-3.767720215576335,-185.88284277881675,-3.717656855576335,Uniswap V3 -> SushiSwap V2,-185.88284277881675,-3.717656855576335,False
26015670,2026-09-20 02:15:23+00:00,10000.0,2621.880697829119,2622.551735465051,0.6710376359319765,0.6710376359319765,0.025593751709892303,Uniswap V3,SushiSwap V2,-690.558618,-6.90558618,-685.644991,-6.85644991,Uniswap V3 -> SushiSwap V2,9314.355009,-685.644991,-6.85644991,False,300000,0.056207197,1.0,1.056207197,0.0003168621591,0.8307747788167494,-691.3893927788167,-6.913893927788168,-686.4757657788167,-6.864757657788168,Uniswap V3 -> SushiSwap V2,-686.4757657788167,-6.864757657788168,False
26015671,2026-09-20 02:15:35+00:00,100.0,2622.2237250361904,2622.551735465051,0.3280104288605397,0.3280104288605397,0.012508865118136045,Uniswap V3,SushiSwap V2,-0.432157,-0.432157,-0.40722,-0.40722,Uniswap V3 -> SushiSwap V2,99.59278,-0.40722,-0.40722,False,300000,0.057509936,1.0,1.057509936,0.0003172529808,0.831908293092211,-1.2640652930922112,-1.2640652930922112,-1.2391282930922112,-1.2391282930922112,Uniswap V3 -> SushiSwap V2,-1.2391282930922112,-1.2391282930922112,False
26015671,2026-09-20 02:15:35+00:00,500.0,2622.2237250361904,2622.551735465051,0.3280104288605397,0.3280104288605397,0.012508865118136045,Uniswap V3,SushiSwap V2,-3.552768,-0.7105536,-3.427913,-0.6855826,Uniswap V3 -> SushiSwap V2,496.572087,-3.427913,-0.6855826,False,300000,0.057509936,1.0,1.057509936,0.0003172529808,0.831908293092211,-4.384676293092211,-0.8769352586184422,-4.2598212930922115,-0.8519642586184422,Uniswap V3 -> SushiSwap V2,-4.2598212930922115,-0.8519642586184422,False
26015671,2026-09-20 02:15:35+00:00,1000.0,2622.2237250361904,2622.551735465051,0.3280104288605397,0.3280104288605397,0.012508865118136045,Uniswap V3,SushiSwap V2,-10.563676,-1.0563676,-10.313556,-1.0313556,Uniswap V3 -> SushiSwap V2,989.686444,-10.313556,-1.0313556,False,300000,0.057509936,1.0,1.057509936,0.0003172529808,0.831908293092211,-11.395584293092211,-1.1395584293092211,-11.14546429309221,-1.114546429309221,Uniswap V3 -> SushiSwap V2,-11.14546429309221,-1.114546429309221,False
26015671,2026-09-20 02:15:35+00:00,5000.0,2622.2237250361904,2622.551735465051,0.3280104288605397,0.3280104288605397,0.012508865118136045,Uniswap V3,SushiSwap V2,-186.925618,-3.73851236,-185.660609,-3.71321218,Uniswap V3 -> SushiSwap V2,4814.339391,-185.660609,-3.71321218,False,300000,0.057509936,1.0,1.057509936,0.0003172529808,0.831908293092211,-187.7575262930922,-3.7551505258618443,-186.49251729309222,-3.7298503458618444,Uniswap V3 -> SushiSwap V2,-186.49251729309222,-3.7298503458618444,False
26015671,2026-09-20 02:15:35+00:00,10000.0,2622.2237250361904,2622.551735465051,0.3280104288605397,0.3280104288605397,0.012508865118136045,Uniswap V3,SushiSwap V2,-689.340666,-6.89340666,-686.783636,-6.86783636,Uniswap V3 -> SushiSwap V2,9313.216364,-686.783636,-6.86783636,False,300000,0.057509936,1.0,1.057509936,0.0003172529808,0.831908293092211,-690.1725742930922,-6.901725742930922,-687.6155442930922,-6.876155442930922,Uniswap V3 -> SushiSwap V2,-687.6155442930922,-6.876155442930922,False
